"V1","V2","V3","V4","V5","V6","V7","V8"
0,0.00404222057986599,0.00396074456826907,0.00161171156583362,5.29912556120336e-05,8.70465006352854e-05,8.10725603827686e-06,3.46493656630358e-06
0,0.000530605090178124,0.00102783371698047,0.00127514709114028,5.02737666142443e-05,7.72411231300553e-05,7.77217009447882e-06,3.29769236242632e-06
0,0.00434607288256001,0.00423612821683793,0.00293826624524952,6.65927226579423e-05,0.000103939464279194,8.44806444734242e-06,6.26343321934567e-06
0,0.00219147377711404,0.00233367207588546,0.00124938301701401,4.70607431352465e-05,7.40742799251869e-05,7.61573617173518e-06,3.21945849103092e-06
0,0.000393199460810431,0.000775512590938515,7.38137910459727e-05,0.000421846427398203,6.71169314091724e-05,7.31895503497063e-06,3.09432128156478e-06
0,0.00039488580707344,0.00076083139605595,6.21189036808412e-05,0.000377861831198994,5.89337743302538e-05,7.03443154035877e-06,2.95398922998277e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,1.70308230768702e-05,6.03045890675405e-06,0,0,0,0
0,7.88228374042777e-06,0.000124624022465323,9.25354677299737e-05,2.06758892651812e-05,3.4773852767702e-06,0,0
0,0,1.44920108151226e-05,4.6217137568706e-06,0,0,0,0
0,0,3.12550916850123e-06,3.36336303447406e-06,1.2367315392516e-06,7.30430743951475e-07,0,0
0,0,0,0,0,0,0,0
0,0,2.45377842839295e-05,5.90406573260633e-05,0.000350950523182935,0.000138227866033365,0.000463066463916119,1.19717595121213e-05
0,0,3.68464489596878e-06,1.3452264384511e-05,0.000339865873657304,0.00010329944851296,7.88381123151236e-06,6.52139571732975e-06
0,0,1.89186918136478e-05,3.79299269001946e-05,3.59150614499201e-05,3.46050988057061e-05,3.58146212612224e-05,4.40132333085115e-05
0,0,3.00018458623065e-06,0,0,0,0,0
0,0,3.34772279100904e-06,3.52808428792811e-06,1.26318211856813e-06,7.44896055175065e-07,0,0
0,0,3.7107405057536e-06,3.93625863818865e-06,1.41828902542298e-06,8.3907619825996e-07,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.00719374178159302,0.015914913257836,0.0523993400893651,0.113130790193813,0.154855277820844,0.203133917459165,0.265665254984703
0,0,2.00699197547759e-05,0.00602752068510327,0.0040153973511306,0.00108041767892267,0.000304451363377662,0.00360577421905728
0,0,7.6497583236493e-06,8.32251450900979e-06,3.06966730743657e-06,2.20432587493025e-06,0,0
0,0,4.02144176120923e-06,4.35194452907332e-06,1.60602073844938e-06,9.5280286767396e-07,0,0
0,0,3.49598634732246e-06,3.71021841249829e-06,1.33916164552825e-06,7.9046706652942e-07,0,0
0,0,4.01357825462493e-06,4.35260951151042e-06,1.61058202442165e-06,9.56032718731063e-07,0,0
0,0.000452381467003825,0.000817885360970996,4.92034255687416e-05,0.000254119578585895,3.46289572309206e-05,6.34907806840327e-06,1.74362008267278e-06
0,0.000321279643051716,0.000439667392261076,0.000244806934766348,0.0002092548267031,2.80707948042087e-05,5.39459413621007e-06,1.45151739006263e-06
0,0.000343632612769277,0.00040280414078218,0.000267098129073602,0.000189454113364532,2.95162896992717e-05,5.60966833683522e-06,1.51680068352362e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.37837283072161e-06,3.61261838710281e-06,1.31701660220936e-06,7.77084730003647e-07,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.95088699261305e-06,5.50657321697038e-06,2.09603186467743e-06,1.2530548352444e-06,0,0
0,0,3.99886946916723e-06,4.31580166526568e-06,1.5874034710753e-06,9.41497340998373e-07,0,0
0,0,3.93494973601652e-06,4.27008156207287e-06,1.58180248476749e-06,9.38694850022247e-07,0,0
0,0,0,0,1.41781999575971e-06,9.280219381964e-07,0,0
0,0,0,0,0,0,0,0
0,0,3.96536877235966e-06,4.2783515594221e-06,1.57325022789418e-06,9.32962157854992e-07,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,1.42838090915608e-06,9.11060128817197e-07,0,0
0,0,0,0,0,7.72038261475169e-07,0,0
0,0,0,0,0,0,0,0
0,0,0,0,1.60992872614201e-06,1.05967104657107e-06,0,0
0,0,0,3.23996165018841e-06,6.27658880025672e-06,2.88471272281222e-05,5.73018082368879e-06,2.82500287756823e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.5646469269589e-06,3.81072403758452e-06,1.38762062534125e-06,8.20648708362577e-07,0,0
0,0,0,0,0,0,0,0
0,0,3.08826154081967e-06,3.24417586509342e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000229787991332752,0.000285566608829749,0.0107779552605388,0.0043298479145157,0.00104379624482773,0.00032251072894657,0.00323273645736394
0,0.000310604603519904,0.000428640211464692,0.000239265056871536,0.000207200286246642,2.75657060775776e-05,5.35983995734357e-06,1.4405023237954e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.50455650564135e-05,6.03227708560079e-05,0.000335261962861609,0.00012900660714166,0.000460652377126998,1.17404776963732e-05
0,0,3.60908280496441e-06,1.09751275629486e-05,0.000277198049096995,8.19378810493242e-05,7.36357042578987e-06,3.31681036851917e-06
0,0.00965768355910149,0.0214001485860281,0.0750178387141673,0.153335924791189,0.209061821248791,0.0272755833706909,0.0397244342966458
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.18198176515335e-06,3.32232128501711e-06,2.45331393045978e-05,9.38304440459677e-06,2.26197009870391e-06,0
0,0,8.57702914511746e-06,9.20277650325709e-06,3.35697215209975e-06,2.45433330105918e-06,0,0
0,0,4.04259749354341e-06,4.37948022158408e-06,1.61819693519498e-06,9.60420578518958e-07,0,0
0,0,0,0,0,0,0,0
0,0,3.36637139727196e-06,3.62023196076797e-06,1.32906421148359e-06,7.8739080351855e-07,0,0
0,0,3.21249973609408e-06,3.46162028815244e-06,1.27456186095523e-06,7.55282628659701e-07,0,0
0,0,4.27791194771694e-06,4.68905551304279e-06,1.75662155985568e-06,1.04513794216418e-06,0,0
0,0,4.25591323431498e-06,4.63452529841545e-06,1.72215464802869e-06,1.02445444126736e-06,0,0
0,0,4.46762085676999e-06,4.95035352251207e-06,1.87834500858898e-06,1.1194725071951e-06,0,0
0,0,0,0,0,0,0,0
0,0,2.23411436732685e-05,7.27336828421072e-06,0,0,0,0
0,0.000279392462367499,0.000317672474385256,0.000128328754368122,0.000164663313848782,2.5287906342912e-05,5.07768531115047e-06,1.35626883964352e-06
0,0,4.02152600367568e-05,1.54461196661582e-05,3.09462233085877e-06,0,0,0
0,0.000297206700108116,0.000383145293951048,0.000193243689881321,0.000187374658401607,2.7036565890469e-05,5.2626156352371e-06,1.41174595109798e-06
0,1.41030012938393e-05,1.38507402403604e-05,0,0,0,0,0
0,0.000201197686734591,0.000116091926967726,0,0,0,0,0
0,0.000226239552284954,0.000137575774917996,9.14317090403358e-06,0,0,0,1.15411701337924e-06
0,0.000199468551592224,9.5972762872813e-05,0,0,0,0,0
0,0.000214449696889251,0.000121822104247358,0,0,0,0,0
0,0.000216573401167786,0.000122949754129123,0,0,0,0,0
0,0.00015842042263398,0,0,0,0,0,0
0,0.000181744542822653,9.66968176445305e-05,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,5.03732265194628e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.6469982296726e-06,4.13945148622864e-06,1.61706570919053e-06,9.66478207136463e-07,0,0
0,0,4.6180786925205e-06,5.31719089657796e-06,2.54652988734524e-05,1.06527202293573e-05,2.26197009870391e-06,0
0,0,0,0,1.45155407035253e-06,9.57516629303384e-07,0,0
0,0,0,0,2.09085212055787e-06,1.3617143406364e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,9.17145474768878e-06,5.13848442363461e-05,2.24865441585862e-05,4.90608156804237e-06,3.15856167737661e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.90701535154955e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.5118413278006e-06,3.84489194757969e-06,1.44162545341452e-06,8.55437636796439e-07,0,0
0,0,2.89469048990159e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,7.28990372858107e-06,0.000116016746331404,8.63765969076271e-05,1.45690269644246e-05,2.38764195762812e-06,0,0
0,0.000264182354897011,0.000347152585711388,0.000168500628111733,0.000173593438628903,2.49672209240735e-05,4.97206556529089e-06,1.32445908584811e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000176803454692254,0.000223772140336891,0.000100717229209317,2.45416492977417e-05,5.72086351964416e-06,4.50555337050888e-06,1.18597871826377e-06
0,0.00031019514347983,0.000320638972926017,0.000105486490094816,0.000167373139704916,2.88972274665621e-05,5.39031492579302e-06,1.45066495983512e-06
0,0.000193421759440131,0.000328249669426788,0.000161408807280016,4.25536302765078e-05,2.36917195755267e-05,4.7056301311442e-06,1.24513339886245e-06
0,0.000310234288958621,0.000346849638907013,0.000133102507575386,0.000171752625184956,2.84888047601348e-05,5.37163560265789e-06,1.44484257132637e-06
0,0,5.13865180750632e-06,5.74031318790414e-06,2.91446101479286e-06,2.02207823323483e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.94729704204558e-06,4.24741396324525e-06,1.55673061849129e-06,9.22737448440463e-07,0,0
0,0,3.70696548561762e-06,3.97980472401718e-06,1.45607379993515e-06,8.61836469994542e-07,0,0
0,0,5.22094341981268e-06,5.83128057866731e-06,2.2293069924814e-06,1.33488934522253e-06,0,0
0,0,3.69632841095002e-06,3.97639903363596e-06,1.45856218973598e-06,8.63508068718551e-07,0,0
0,0,3.88370971543959e-06,4.29130644672806e-06,1.62520643458657e-06,9.64927437100542e-07,0,0
0,0,0,0,0,0,0,0
0,5.63691574477951e-06,0.000124170746249262,9.09636967130714e-05,2.047212153545e-05,1.8025533684606e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.79673841978221e-06,5.31116053713593e-06,2.01131716725817e-06,1.20126844825965e-06,0,0
0,0,8.97244901121445e-06,1.08341944198599e-05,3.58129236616333e-06,2.59510554308021e-06,0,0
0,0,9.01506476545494e-06,1.06733966185651e-05,3.55806317547003e-06,2.59364478003268e-06,0,0
0,0,9.9162166312484e-06,9.69861193300444e-06,3.51071268486269e-06,2.5911995775622e-06,0,0
0,0,4.26585479126806e-06,4.79490678575978e-06,1.85143078428265e-06,1.10489079552462e-06,0,0
0,0,0,0,0,0,0,0
0,0.000283096709142652,0.000265540088684679,6.89585362551951e-05,0.000157949222851861,2.77875144321778e-05,5.16757539452389e-06,1.38355693225533e-06
0,0.000344419396357969,0.00031552116281832,0.0001774850972197,0.000176011897169345,3.17271577476124e-05,5.73041712617075e-06,1.55378235351065e-06
0,0.000248877869999363,0.000228376423062939,5.76592380972929e-05,1.95001707560522e-05,2.47018106867444e-05,4.78261599525308e-06,1.26807034885431e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0.000288801953563537,0.000282300296325097,7.99092892883712e-05,0.000157888265433501,2.73818444016235e-05,5.17320673025496e-06,1.38451741691977e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,1.5366842933356e-05,1.50784601559201e-05,0,0,0,0,0
0,1.5236957507203e-05,1.49547936145572e-05,0,0,0,0,0
0,0.0002028538017918,0.000118711269568072,9.60492916777425e-06,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.01108850114876e-05,1.43581059925474e-05,0,0,0,0
0,4.69781328142071e-06,5.23575842923558e-05,3.06076659601535e-05,5.23021227215556e-06,7.59045788009361e-07,0,0
0,5.02615527621458e-06,5.72695333007722e-05,2.8646342462685e-05,6.9556127638843e-06,1.60746481351878e-06,0,0
0,0,0,0,0,0,0,0
0,0.0187669960401913,0.041079929002728,0.0625543064339916,0.0844124287706626,0.0109243486472019,0.00142699505437461,0.000163872220467963
0,0,4.46079841828341e-05,9.33564057172222e-05,0.000137191739647048,0.000183900065495972,2.36737288529985e-05,3.09238519227295e-06
0,0,3.19553687262323e-06,3.44467381767858e-06,1.26899925508064e-06,7.48257640666275e-07,0,0
0,0,4.46045027586578e-05,9.33392574974434e-05,0.000137179253701751,0.000183897572833223,2.36737288529985e-05,3.09238519227295e-06
0,0,0,0,0,0,0,0
0,0,4.07163448156296e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,2.13736168848748e-06,2.18836412945318e-05,1.80445593297423e-06,2.87532138812447e-06,1.6336300701896e-06,0,0
0,0.000471464630258948,0.000529433474572333,0.000438636340706201,0.000241836910604533,5.36893902245384e-05,6.88618703693255e-06,2.91353348624482e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,6.37738979280261e-06,6.75272167963929e-06,2.41431317465446e-06,1.77214604064073e-06,0,0
0,0,0,0,0,0,0,0
0,8.29098290230274e-06,7.3804879376789e-05,4.08159342923426e-05,1.09679014326628e-05,4.03310998435444e-06,0,0
0,0.000332277888916002,0.000317221694205394,0.000175496909853157,0.000168697109168592,2.94896083360209e-05,5.54232604909993e-06,1.49888604983529e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,3.70993213873871e-06,3.96386927294263e-06,1.44150038772013e-06,8.53095415452744e-07,0,0
0,0,3.25057984133806e-06,3.41142869237573e-06,1.21568607417841e-06,7.15935286305618e-07,0,0
0,0,2.96305563379758e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.83984075967501e-06,0,0,0,0,0
0,0.000174007437521847,0.000186306780758733,4.63912009613886e-05,1.70671042986075e-05,7.10953675938031e-06,4.55293732516932e-06,1.20117758259296e-06
0,0.000319478520379292,0.000273979912930859,0.000158607716522369,0.000171005278644345,3.14985306613889e-05,5.63378452523735e-06,1.52659801818927e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,2.95252726715975e-06,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,4.58099125091217e-05,9.48240596463982e-05,0.0001378060848157,0.000184277362895837,2.36737288529985e-05,3.09238519227295e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,7.66349025493758e-06,0,0,0,0,0
0,0,2.97427492882482e-06,3.12249347639034e-06,0,0,0,0
0,0,3.62055549846633e-06,3.8814221336803e-06,1.4180887143813e-06,8.40315352419608e-07,0,0
0,0,3.19074639533033e-06,3.34653641191265e-06,1.19197022093773e-06,7.01252313492297e-07,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,5.03756303295733e-06,2.37689569264522e-05,9.98241316988341e-06,3.23242681648002e-06,1.63052937710107e-06,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,5.51274108791874e-06,7.31980838826127e-06,2.42144925681838e-06,1.45553517945663e-06,0,0
0,0,4.49789681255923e-05,9.37619780529783e-05,0.000137341403255709,0.000183990478986048,2.36737291430077e-05,3.09238523015545e-06
0,1.1894823108061e-05,4.06938924427494e-05,2.15848608391296e-05,9.98358560240445e-06,2.34474902920275e-05,4.79499043112592e-06,1.28827345509082e-06
0,0.0963662352660585,0.153487146879042,0.158127873593059,0.0772236324769021,0.0162870555818429,0.00495717693822345,0.00514556362236587
0,0.0534183801533855,0.0462535341688795,0.0344460092924386,0.0244856055055779,0.00330599130806383,0.00168018553553191,0.00234370873783412
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,7.28783387361569e-06,3.27761348591442e-05,2.129419917225e-05,6.79343689096094e-06,3.27265662725116e-06,0,0
0,0.000287568466137319,0.000241631127956405,6.58593611073318e-05,0.000167245383627933,3.09154435151146e-05,5.48549781625227e-06,1.48405645433272e-06
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0
0,1.3402183917633e-05,4.68359588324997e-05,3.60359728731187e-05,1.53088645919929e-05,6.61765775104088e-06,4.43888152711209e-06,1.16665321935992e-06
